cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
bitcoin,2019-05-02,1.0,33.57332578617147,4780.799987840922,5354.5868001739655,100000000.0,17676562.0,593277283.7040066,84444898067.05537,94579889910.03488,1767656200000000.0,2720859.8623266253,91331601.20466664,13005506833.303036,14566414699.69271,272085986232662.53
bitcoin,2019-05-03,1.0,33.86429847620442,4877.374044610559,5450.706620486424,100000000.0,17679387.0,598455846.2523441,86250866860.1637,96389607751.5058,1767938700000000.0,3025773.9971680995,102590042.82314572,14775738303.05961,16512618030.609243,302577399716809.94
bitcoin,2019-05-04,1.0,34.39856520249684,5114.211292778928,5731.493099606555,100000000.0,17680500.0,607775877.6669674,90279224443.93031,101175865117.03496,1768050000000000.0,3492559.2822881807,120071258.14308576,17851610400.56898,20006287572.082245,349255928228818.06
bitcoin,2019-05-05,1.0,35.64185780990393,5178.858614663924,5803.943309048437,100000000.0,17682900.0,630349538.8098844,91597310994.5345,102653043813.21808,1768290000000000.0,3314778.4715636456,118169775.21599276,17170388862.282848,19242843059.82611,331477847156364.56
bitcoin,2019-05-06,1.0,35.40906059761484,5137.250770792527,5749.323780460327,100000000.0,17684537.0,626422218.0614,90930815007.4784,101764683178.68076,1768453700000000.0,2810705.184364152,99674723.03618778,14461102302.744492,16184057012.270828,281070518436415.2
bitcoin,2019-05-07,1.0,33.07186787942732,5103.142286133256,5715.7571359661015,100000000.0,17686425.0,584473512.392069,90265469024.41428,101101531131.03914,1768642500000000.0,2938813.984010937,97271204.87464406,15009397129.567965,16811224132.040009,293881398401093.7
bitcoin,2019-05-08,1.0,34.32701624715987,5220.04461641947,5841.053771273751,100000000.0,17688025.0,605773822.5978287,92927286372.29002,103982497546.43156,1768802500000000.0,3317503.599047264,114059542.10801494,17344819440.328575,19408267639.192204,331750359904726.44
bitcoin,2019-05-09,1.0,35.03632871685648,5321.1763309582175,5957.856732858399,100000000.0,17689887.0,619704425.8230579,94022077449.54726,105271848239.8506,1768988700000000.0,2798885.431827418,98045345.84632184,14890731785.692348,16672412472.112144,279888543182741.8
bitcoin,2019-05-10,1.0,36.16033492067918,5497.895353600704,6168.268996398258,100000000.0,17691737.0,639253427.2668396,97407195847.97702,109284325643.20634,1769173700000000.0,2980402.325142372,107874777.72357576,16401513993.665642,18401396126.039757,298040232514237.2
bitcoin,2019-05-11,1.0,36.89353535745552,5670.782091912706,6370.233758607852,100000000.0,17693325.0,653609184.89051,100311868770.35146,112684642518.92992,1769332500000000.0,3265183.832401344,120474920.90511537,18517797694.746216,20801839693.04227,326518383240134.44
bitcoin,2019-05-12,1.0,36.87877855847221,6461.304192039284,7258.261280655222,100000000.0,17694950.0,648555138.2452056,115123951876.57275,129323693413.35974,1769495000000000.0,4459271.751837261,165029080.02131855,28913731100.380188,32480039429.76877,445927175183726.1
bitcoin,2019-05-13,1.0,37.13260067029952,6188.762244576609,6953.75138858638,100000000.0,17696887.0,656892813.3340238,109314613557.65823,122826926577.3603,1769688700000000.0,4537860.71478232,168450123.03136978,28074999937.848877,31545333636.53804,453786071478232.0
bitcoin,2019-05-14,1.0,39.807297959987125,6951.32033065009,7805.98164948938,100000000.0,17699037.0,704390801.6812675,122970600235.01112,138089773338.27194,1769903700000000.0,4102926.6261960766,163584798.3771474,28565875932.78407,32078035930.772472,410292662619607.7
bitcoin,2019-05-15,1.0,36.60068407453937,7130.325575974055,7990.055553534356,100000000.0,17700925.0,645588628.2828673,126132826222.67784,141341132028.998,1770092500000000.0,4432608.546815461,162279265.01628694,31614272329.97597,35426123184.643654,443260854681546.06
bitcoin,2019-05-16,1.0,32.93334638811342,7310.240203589306,8192.223138952013,100000000.0,17702787.0,582762435.926295,129046109571.19348,144615566025.01224,1770278700000000.0,3765656.1514123976,124195003.46325396,27567660349.562206,30893707828.03641,376565615141239.75
bitcoin,2019-05-17,1.0,29.889842604161075,7048.745415745846,7875.913199526066,100000000.0,17704650.0,529624076.2639868,124871712484.9482,139525363820.16046,1770465000000000.0,4451836.098835327,132930610.3521308,31348242369.17985,35026947533.93092,445183609883532.7
bitcoin,2019-05-18,1.0,30.144889315306152,6578.045283897463,7343.371457162994,100000000.0,17706500.0,533729631.7870284,116561724012.36708,130123159718.19748,1770650000000000.0,4496410.60144781,135590322.8749942,29587744529.45546,33030146385.78164,449641060144781.06
bitcoin,2019-05-19,1.0,31.01669730218549,6539.780877738897,7300.655158341227,100000000.0,17708400.0,548890163.9183908,115797523167.46078,129270047519.99455,1770840000000000.0,3080964.830172392,95500645.90003233,20136034851.93563,22478772524.431957,308096483017239.2
bitcoin,2019-05-20,1.0,31.34592388946524,7316.078580384129,8168.730689783752,100000000.0,17710487.0,553867107.5093105,129504450212.49002,144597541605.24557,1771048700000000.0,3757702.4727617432,117988291.01697887,27538241070.493923,30747684364.455803,375770247276174.3
bitcoin,2019-05-21,1.0,31.65713047808846,7141.013259866866,7976.851712899625,100000000.0,17712462.0,560703125.8094255,126323863525.36006,141109768386.16797,1771246200000000.0,3596971.073334846,113587893.56624866,25622431403.83033,28621475467.769623,359697107333484.6
bitcoin,2019-05-22,1.0,31.0695245376704,7128.912837485442,7958.365526075088,100000000.0,17714400.0,550252154.1911446,126319333557.68073,141016653223.21735,1771440000000000.0,3181368.7422941206,98827403.41161516,22675980896.39906,25314342979.04727,318136874229412.06
bitcoin,2019-05-23,1.0,31.34649879963827,6871.076028199765,7665.79685383355,100000000.0,17716500.0,555506494.9442012,121822824525.2723,135913068220.78972,1771650000000000.0,3210865.251495674,100551410.9096096,22040623851.447662,24589881451.39529,321086525149567.4
bitcoin,2019-05-24,1.0,32.12882962502105,7028.885174354907,7861.812792465447,100000000.0,17718437.0,569323796.9608784,124716271931.77788,139495233992.3291,1771843700000000.0,3222859.157823984,103577526.4390078,22659852490.12999,25345060242.591587,322285915782398.4
bitcoin,2019-05-25,1.0,32.10024114692637,7119.052878012072,7977.244882467973,100000000.0,17720325.0,568525805.5547656,126149667984.16805,141356836449.39377,1772032500000000.0,3432927.532505953,110130019.99922045,24424160312.142952,27368459147.198563,343292753250595.3
bitcoin,2019-05-26,1.0,32.04629392593414,7172.288424919043,8037.627431860584,100000000.0,17722100.0,567517594.7046374,126981067031.04897,142301375408.95212,1772210000000000.0,2984663.051807299,95602437.76632623,21396803616.987274,23978335158.484917,298466305180729.9
bitcoin,2019-05-27,1.0,32.44633852995449,7699.096497048426,8631.080577844017,100000000.0,17724162.0,574394255.5599833,136281907869.56656,152778982387.80127,1772416200000000.0,3378309.835762075,109861640.85244608,26068746507.905167,29224396883.37161,337830983576207.5
bitcoin,2019-05-28,1.0,32.24327380309828,7876.227067533762,8816.03391493351,100000000.0,17726275.0,571658868.3864608,139684133325.24915,156351517828.83902,1772627500000000.0,3757981.121324967,121192844.6849994,29604387244.56339,33136840741.2636,375798112132496.7
bitcoin,2019-05-29,1.0,32.167939205937586,7814.624910876847,8726.978110456395,100000000.0,17728300.0,569892550.7515433,138532792282.31848,154706420284.54605,1772830000000000.0,3133335.682960321,100761394.63976432,24478176844.51648,27335990651.150314,313333568296032.1
bitcoin,2019-05-30,1.0,32.18140928545946,7766.967455561599,8650.677405968292,100000000.0,17730475.0,570366257.3968761,137541478210.30756,153190671229.78632,1773047500000000.0,3262732.404563909,104962299.79790494,25332599929.350426,28214892246.82482,326273240456390.9
bitcoin,2019-05-31,1.0,32.54605546623842,7467.111226098377,8310.891063057417,100000000.0,17732500.0,577132216.0545939,132550768786.9858,147528939419.42154,1773250000000000.0,4008266.311506254,130386589.55084851,29914874556.0824,33295240431.3568,400826631150625.44
bitcoin,2019-06-01,1.0,31.96928569509769,7661.310939159538,8575.646353354166,100000000.0,17733950.0,567420797.4206327,135827122924.29488,152037344606.20877,1773395000000000.0,3535747.381749236,113065231.1669214,27095628618.019703,30329343188.810726,353574738174923.6
bitcoin,2019-06-02,1.0,32.29823822844258,7642.206342642849,8554.261728092017,100000000.0,17735837.0,572534575.9191195,135574371874.84747,151754429106.1446,1773583700000000.0,3119314.6860356727,100749742.25839604,23838771448.18105,26683797989.859898,311931468603567.25
bitcoin,2019-06-03,1.0,32.3885251697713,7825.397802238411,8743.705469134235,100000000.0,17737387.0,574277713.2836666,138729000592.3461,155008799790.32507,1773738700000000.0,2874269.570505344,93101534.18857144,22494279600.73477,25133975363.261288,287426957050534.4
bitcoin,2019-06-04,1.0,32.47563034892129,7268.599100614027,8173.632761796738,100000000.0,17738962.0,576745884.347057,129049765390.56784,145118113641.65356,1773896200000000.0,2995917.1309322314,97291178.8807723,21775422608.046444,24486741553.27431,299591713093223.1
bitcoin,2019-06-05,1.0,31.983745834005628,6826.956920089044,7683.636261419786,100000000.0,17740862.0,567571826.7613088,120877587416.7776,136045887609.96284,1774086200000000.0,3318558.738285044,105904764.48585704,22605459302.03114,25442100899.74761,331855873828504.44
bitcoin,2019-06-06,1.0,31.653364775924643,6956.985705138976,7812.44885473215,100000000.0,17742900.0,562068274.0764357,123415137025.24512,138590833268.1022,1774290000000000.0,3153022.5865340885,99839614.43985602,21943410294.028538,24641673547.477318,315302258653408.9
bitcoin,2019-06-07,1.0,31.29297662538459,6935.381615748866,7821.123897094859,100000000.0,17744837.0,555716796.4894868,123095686290.70412,138816674700.54028,1774483700000000.0,3141903.639254312,98266817.82974017,21778621125.536568,24560046377.825275,314190363925431.2
bitcoin,2019-06-08,1.0,32.061156758776654,7088.088479590563,8036.108159122215,100000000.0,17746837.0,569034109.6624548,125962819443.11163,142810130543.30536,1774683700000000.0,2939228.8546963,94272198.70695771,20841721046.684902,23629265497.41496,293922885469630.0
bitcoin,2019-06-09,1.0,32.47017861997109,7005.557924723223,7942.539284064289,100000000.0,17748375.0,576224290.0703422,124358150982.5507,140990840427.82074,1774837500000000.0,2497741.501047155,81067229.92011614,17490546684.3636,19829877310.70781,249774150104715.5
bitcoin,2019-06-10,1.0,33.04616151743226,6774.336110792333,7668.029627860183,100000000.0,17750225.0,586864778.1552279,120198358754.88734,136055336062.27316,1775022500000000.0,2631367.188222821,86847274.00895356,17803357407.557842,20152037017.9227,263136718822282.1
bitcoin,2019-06-11,1.0,32.368278719037185,7070.940120065763,8002.729982894047,100000000.0,17752187.0,574196779.4164633,125400478062.8897,141925422733.43433,1775218700000000.0,2717499.4289014586,87937213.27800427,19210127755.372837,21741587787.86512,271749942890145.88
bitcoin,2019-06-12,1.0,32.20589443016856,6971.463973438615,7897.975476598364,100000000.0,17753987.0,571783031.036585,123771280755.39752,140220553937.84616,1775398700000000.0,2659738.0454557794,85702885.50895819,18551715122.86141,21017248550.29671,265973804545577.97
bitcoin,2019-06-13,1.0,31.17335470457797,7211.529439708017,8145.05909812096,100000000.0,17755612.0,554803895.0510824,127871496514.213,144409895371.7695,1775561200000000.0,2724296.492344785,84894754.49332224,19639240855.12265,22181532883.49916,272429649234478.47
bitcoin,2019-06-14,1.0,32.24944709734362,7293.707929479079,8227.625725590904,100000000.0,17757450.0,572426902.8725153,129411761341.0745,145982200973.5864,1775745000000000.0,2785841.2614972056,89836082.22942464,20317810204.07202,22919390183.839664,278584126149720.56
bitcoin,2019-06-15,1.0,32.8515749067931,7722.062263656324,8671.505388660793,100000000.0,17759587.0,583471154.0785658,137538085665.6887,154448670610.87314,1775958700000000.0,2682571.155319761,88238876.11392677,20741352503.1916,23291543613.42556,268257115531976.16
bitcoin,2019-06-16,1.0,32.889483404081496,7853.059952018279,8818.609506932296,100000000.0,17761412.0,584009165.5975674,139428892015.24854,156571955413.46933,1776141200000000.0,2482912.12832998,81650679.5271122,19495827087.69064,21892878336.78525,248291212832998.0
bitcoin,2019-06-17,1.0,33.37604835141667,8006.856370267176,8978.77258780693,100000000.0,17763037.0,592885708.211148,142672383036.00406,159990740760.34872,1776303700000000.0,3039137.9298956203,101500986.16000754,24349911321.636765,27305637341.28109,303913792989562.06
bitcoin,2019-06-18,1.0,34.1038592776458,8298.389612850317,9312.868294808708,100000000.0,17764700.0,606393160.9050018,147452690400.00784,165478791606.02725,1776470000000000.0,2947661.4691532794,100574874.12993874,24472581944.43339,27464356714.40349,294766146915327.94
bitcoin,2019-06-19,1.0,34.34134139544376,8121.834445336366,9094.021746079216,100000000.0,17766762.0,610665205.0195086,144403956717.6752,161689176435.31613,1776676200000000.0,2755658.5921544745,94517850.40661074,22353766682.89987,25029522786.9119,275565859215447.44
bitcoin,2019-06-20,1.0,34.49913110628833,8264.077225150817,9285.928674251472,100000000.0,17768962.0,612900038.5132121,146714805366.4044,164856060873.05832,1776896200000000.0,2401022.957179456,82842024.21447156,19844351542.85434,22298101529.460796,240102295717945.6
bitcoin,2019-06-21,1.0,35.05863042576445,8453.6098486688,9548.31456526146,100000000.0,17770737.0,623189145.4647417,150475397340.82834,169961289184.54773,1777073700000000.0,2585116.8207891816,90717123.99229428,21874419037.78949,24707058599.119995,258511682078918.16
bitcoin,2019-06-22,1.0,34.35506368293641,8886.277179793551,10118.359455626854,100000000.0,17772375.0,608549798.4083552,157806894946.088,179686819951.0701,1777237500000000.0,2823712.23197768,97041492.5526055,25100742316.23773,28580960082.617817,282371223197768.0
bitcoin,2019-06-23,1.0,34.46345778455727,9401.415892906078,10704.922148115673,100000000.0,17774212.0,612560804.9157712,167102759180.68192,190271555704.10333,1777421200000000.0,3746804.843498068,129388276.2403849,35296313103.76372,40190146696.56423,374680484349806.8
bitcoin,2019-06-24,1.0,35.21962868452186,9528.776437294662,10846.12509964766,100000000.0,17776450.0,626115533.9856905,169563900402.5169,193006026351.0637,1777645000000000.0,2681427.716273812,94521132.61127536,25572976629.607307,29108428088.363773,268142771627381.2
bitcoin,2019-06-25,1.0,35.5062077060885,9689.344602618692,11045.550419814825,100000000.0,17778637.0,631043079.7446305,172131524339.85794,196224565118.84543,1777863700000000.0,2492569.852058354,88495130.67898615,24149574741.98056,27529761440.98961,249256985205835.38
bitcoin,2019-06-26,1.0,37.05757242187892,10387.6308212174,11808.41990407586,100000000.0,17780437.0,660219857.1058544,184650784899.4325,209906767119.21564,1778043700000000.0,2837281.3210064834,105270224.21965232,29508361022.993385,33544426408.459377,283728132100648.3
bitcoin,2019-06-27,1.0,38.505470125691055,11426.166529931148,12996.124342788677,100000000.0,17782575.0,684726410.4203606,203186663280.9904,231104555834.96545,1778257500000000.0,4385313.1042483,168730814.9011316,50069415682.96764,56948964491.46552,438531310424830.0
bitcoin,2019-06-28,1.0,37.79943187568189,9830.164932066227,11178.6829981865,100000000.0,17784325.0,672237381.2924863,174822847955.4687,198805331511.7231,1778432500000000.0,4440455.805225161,167813151.6972396,43641686583.52239,49628524363.00495,444045580522516.06
bitcoin,2019-06-29,1.0,39.857233123540894,10855.110605764092,12352.19686591269,100000000.0,17786350.0,708914698.3668915,193072796522.8321,219700496726.02615,1778635000000000.0,3624463.623221664,144789943.9186241,39433516395.06417,44872003180.54631,362446362322166.4
bitcoin,2019-06-30,1.0,37.26072626618824,10521.481920353752,11972.555667220911,100000000.0,17788525.0,664307733.2694442,187202766634.50436,213020899675.1298,1778852500000000.0,3154467.596527855,117406374.91802096,33152575776.68792,37724824506.92749,315446759652785.5
bitcoin,2019-07-01,1.0,37.19515143190969,9579.652767162916,10888.097181679726,100000000.0,17790450.0,663144302.9735717,170427135365.9682,193705059813.9276,1779045000000000.0,3218532.203595317,119291968.16106276,30723779549.2358,34920211165.40479,321853220359531.7
bitcoin,2019-07-02,1.0,36.032833567460834,9426.046068269554,10639.046292232071,100000000.0,17792237.0,640962065.0508145,167518354521.79208,189075622551.3632,1779223700000000.0,3529301.824070744,126882893.46475796,33192060703.052467,37463414436.63033,352930182407074.44
bitcoin,2019-07-03,1.0,37.19170390489714,9585.722232787975,10822.764178376405,100000000.0,17794137.0,660857601.7012458,169825714291.778,191741802293.97983,1779413700000000.0,3638044.967119445,134930495.30535173,34776740856.96562,39264695559.40571,363804496711944.5
bitcoin,2019-07-04,1.0,39.36463654919635,10610.294974549586,11975.637393818815,100000000.0,17796350.0,700809921.9748927,188839834656.73373,213139916541.64767,1779635000000000.0,3328351.5323013137,131300012.44068632,35390441377.9264,39944515601.67296,332835153230131.4
bitcoin,2019-07-05,1.0,39.33419434194269,9950.4973910785,11229.60561912491,100000000.0,17798437.0,700087179.9408232,177103300933.77505,199869428146.8407,1779843700000000.0,2893918.584111208,113794055.213159,28786847384.62748,32487314999.664185,289391858411120.75
bitcoin,2019-07-06,1.0,38.16090202955969,9780.793995558037,10987.248856214646,100000000.0,17800637.0,679601885.1449629,174046428777.01492,195514947598.0145,1780063700000000.0,2852920.557620675,108881827.86797698,27906854177.91159,31349147296.84112,285292055762067.5
bitcoin,2019-07-07,1.0,38.95155653076255,10042.68179286065,11279.476377672418,100000000.0,17803025.0,693569197.9001467,178950741345.08853,200989208002.5716,1780302500000000.0,2485037.24372805,96738608.98727904,24941623741.683987,28013279880.59072,248503724372805.0
bitcoin,2019-07-08,1.0,37.45756714847335,10185.6283161328,11436.430746923896,100000000.0,17804950.0,666823948.9525005,181190669648.54636,203441013269.87305,1780495000000000.0,2259633.3840727755,84596348.5250481,23003815479.06504,25828700446.947784,225963338407277.6
bitcoin,2019-07-09,1.0,39.24167655513929,10929.600654976235,12260.28269787262,100000000.0,17807175.0,699202565.0246711,194292700530.7321,217909027168.13293,1780717500000000.0,2519423.441818306,98957796.8914726,27561748035.92576,30917398835.988853,251942344181830.62
bitcoin,2019-07-10,1.0,40.75780534481161,11194.70338019638,12544.16726170922,100000000.0,17809087.0,725597117.5570799,199083440883.61816,223082925042.62772,1780908700000000.0,2859612.992288225,116596643.21868633,32024904798.41149,35885342263.04269,285961299228822.5
bitcoin,2019-07-11,1.0,41.96317534394041,10806.413955342368,12166.398288868606,100000000.0,17810650.0,748823947.6923192,192665973965.86743,216918064309.90915,1781065000000000.0,3469557.855597058,145426739.50537214,37450491636.7757,42163626088.16242,346955785559705.8
bitcoin,2019-07-12,1.0,42.37521313858302,10118.779907622476,11385.06049056452,100000000.0,17812325.0,754401661.7306141,179719570873.10995,202244103401.21423,1781232500000000.0,3265860.475834511,137944295.06210053,32939727209.881924,37061858272.52717,326586047583451.1
bitcoin,2019-07-13,1.0,42.801449660177376,10463.647092457351,11804.562793905448,100000000.0,17814337.0,761453638.0043244,186197147974.5344,210058300503.6453,1781433700000000.0,2547931.0429525822,109059989.616914,26661836277.01273,30078548879.93068,254793104295258.25
bitcoin,2019-07-14,1.0,42.240739510268014,10121.448838290604,11418.511855491488,100000000.0,17816137.0,753517810.2422674,179922016851.70853,202979011731.3034,1781613700000000.0,2499042.6139753284,105375325.05456856,25249343968.014503,28485045772.443813,249904261397532.84
bitcoin,2019-07-15,1.0,45.14587223328782,9124.880533903157,10285.461109066944,100000000.0,17817937.0,804406307.2627717,162586546485.6128,183265698057.30487,1781793700000000.0,2913853.710410273,131053521.46667153,26488528580.22633,29857566850.99168,291385371041027.3
bitcoin,2019-07-16,1.0,47.37460248299817,9689.459993446664,10911.345158309634,100000000.0,17819662.0,842675272.6317445,173346738266.12204,195225460386.1362,1781966200000000.0,3434029.793705573,163047304.0784188,33347832954.886456,37553147017.32781,343402979370557.3
bitcoin,2019-07-17,1.0,47.71615489619651,8506.554330512448,9538.827124243868,100000000.0,17821775.0,849643963.1374625,151692462292.3756,170100385848.08353,1782177500000000.0,3621386.259816913,172128555.42949247,30686062441.09404,34409824868.73926,362138625981691.25
bitcoin,2019-07-18,1.0,45.79815224085068,8600.707226306853,9657.303101319074,100000000.0,17823437.0,816524495.7219846,153392477167.30945,172236725014.4112,1782343700000000.0,3448946.2192498967,158054300.8825206,29681956612.57801,33328381504.61661,344894621924989.7
bitcoin,2019-07-19,1.0,46.984231448085566,9446.363440118996,10636.155728360647,100000000.0,17824950.0,837491576.3505529,168380956001.9491,189588944050.24216,1782495000000000.0,3190836.1218512747,150346247.74159148,30227700959.51228,34034952895.23173,319083612185127.5
bitcoin,2019-07-20,1.0,47.65137399383825,9383.86554563248,10536.565849576118,100000000.0,17826450.0,849869798.4373156,167182504850.29053,187718958960.57816,1782645000000000.0,2741530.3656891254,130512348.96701428,25701469487.731754,28858600367.989872,274153036568912.53
bitcoin,2019-07-21,1.0,47.05863712813719,9596.328980856368,10774.281137633849,100000000.0,17828650.0,838890741.945946,169975119909.1452,190839615019.19452,1782865000000000.0,2430006.4730928754,114275490.6586642,23303377865.00895,26163874235.136333,243000647309287.56
bitcoin,2019-07-22,1.0,46.94491251128117,9455.333906056483,10607.463560702125,100000000.0,17830487.0,837198384.2649691,168726077051.88425,189302289398.0001,1783048700000000.0,2150743.596966831,100969903.0808064,20336690325.32043,22814710058.30296,215074359696683.1
bitcoin,2019-07-23,1.0,47.53674368104775,9229.5392990083,10343.318139598356,100000000.0,17832500.0,847780835.914942,164710577244.47092,184582963699.30176,1783250000000000.0,2118579.0301764747,100666902.38462704,19545073131.26647,21903683695.255173,211857903017647.47
bitcoin,2019-07-24,1.0,46.534520338644,8909.75390198134,9936.380762347031,100000000.0,17834262.0,829888741.4533706,158766456484.09818,177060329754.31393,1783426200000000.0,2318608.0645992737,107651690.85916668,20611581804.37578,22986552398.15293,231860806459927.38
bitcoin,2019-07-25,1.0,45.12531825686952,8794.769623519278,9799.306312967936,100000000.0,17836025.0,804885026.7907478,157329452045.36633,175298806837.89883,1783602500000000.0,3453134.915381231,155928381.3571667,30389906260.56749,33861034798.8304,345313491538123.06
bitcoin,2019-07-26,1.0,45.050459179786685,8862.186630987708,9878.23193291115,100000000.0,17837875.0,803345108.4656286,158408078636.81296,176569486287.9306,1783787500000000.0,2186597.3699020874,98611089.31657577,19398467703.090576,21622492404.321915,218659736990208.75
bitcoin,2019-07-27,1.0,44.839220902858166,8841.707503476502,9845.999447078504,100000000.0,17839950.0,799654948.9575545,157719600409.44733,175634298896.93475,1783995000000000.0,2026308.3308989275,90817744.20418082,17908070528.668144,19942172080.922203,202630833089892.72
bitcoin,2019-07-28,1.0,45.74041143308576,8484.01520446915,9447.678401413306,100000000.0,17841875.0,815715048.1097745,151288655780.20532,168472890623.8368,1784187500000000.0,2249958.041384693,102917803.95459671,19089382587.62113,21257664351.47119,224995804138469.28
bitcoin,2019-07-29,1.0,45.12777617460753,8566.32938764064,9534.755426833231,100000000.0,17844037.0,804026883.8729613,153029441793.93655,170325673262.38525,1784403700000000.0,1955610.9638460565,88266006.45486641,16754995462.183914,18649152592.72144,195561096384605.7
bitcoin,2019-07-30,1.0,45.113294498844304,8534.80665372782,9510.593552181648,100000000.0,17846162.0,804398280.7712995,151887337225.87772,169247002246.27844,1784616200000000.0,1936944.7434443743,87394385.23151463,16533799822.389194,18424113909.50432,193694474344437.44
bitcoin,2019-07-31,1.0,45.64006531141103,8575.023139005712,9568.437452164317,100000000.0,17847887.0,814573381.533276,153060981238.21597,170790961770.58182,1784788700000000.0,2103829.244867973,96058652.30812076,18047852487.14128,20138691741.084118,210382924486797.3
bitcoin,2019-08-01,1.0,46.08121365445885,9090.458009635404,10062.996285663326,100000000.0,17850025.0,822940192.5576334,162175197863.80334,179525433372.0441,1785002500000000.0,2282650.6278422056,105127900.17890207,20738619633.23054,22957330875.71389,228265062784220.56
bitcoin,2019-08-02,1.0,47.83006984240772,9350.939021704837,10361.312000080692,100000000.0,17851837.0,854035890.4614085,167020740471.656,185025579624.96027,1785183700000000.0,2282010.247969985,109256804.24559157,21360071552.75021,23668036460.12257,228201024796998.56
bitcoin,2019-08-03,1.0,48.34171772913852,9464.67262758672,10529.17190742764,100000000.0,17853950.0,863159827.723064,168987544277.0057,187993708173.329,1785395000000000.0,2292493.396449408,110781235.82018638,21689509176.988697,24128945574.57856,229249339644940.8
bitcoin,2019-08-04,1.0,48.737194852642034,9700.21015026759,10791.200523159,100000000.0,17856112.0,870032234.1611788,173180711528.4435,192658484290.18,1785611200000000.0,2065982.861298007,100698282.84465197,20042074812.011017,22296222952.509827,206598286129800.7
bitcoin,2019-08-05,1.0,49.34214376924762,9859.719929506484,10951.593834840049,100000000.0,17858150.0,881159404.7527894,176076357459.1162,195575205441.64883,1785815000000000.0,2114685.8337782677,104347957.91425183,20851174303.692818,23160251364.75935,211468583377826.72
bitcoin,2019-08-06,1.0,50.7643361903663,10514.682157427833,11818.525531066103,100000000.0,17859962.0,906643411.4071848,187571791609.7769,210831100251.74985,1785996200000000.0,2619927.567975581,132916484.8741832,27530638570.62356,30944497414.37189,261992756797558.1
bitcoin,2019-08-07,1.0,50.70471654908014,10272.407142186952,11510.164154730011,100000000.0,17862000.0,904300210.0769564,182502437933.72263,204493918413.86813,1786200000000000.0,2753116.0353612746,139153919.52461323,28191572975.35228,31588470767.84309,275311603536127.47
bitcoin,2019-08-08,1.0,52.862621977653184,10682.626774035309,11970.657556451994,100000000.0,17863912.0,944382510.548466,190479444057.61148,213446022648.57452,1786391200000000.0,2514304.2237295853,132849985.9528828,26846697416.378983,30083670251.80272,251430422372958.53
bitcoin,2019-08-09,1.0,54.16408065559861,10747.491850137076,12024.331570998236,100000000.0,17865687.0,966298600.8249242,191297212469.36072,214023992147.5213,1786568700000000.0,2222841.2860461315,120174702.83640692,23845630234.904133,26678574728.13537,222284128604613.2
bitcoin,2019-08-10,1.0,56.3991374720279,10507.129928739054,11852.561606995518,100000000.0,17867525.0,1007712998.7598952,187736406679.9932,211775940827.03265,1786752500000000.0,2212165.8441209164,124860522.49752387,23261450292.611317,26240065034.99351,221216584412091.7
bitcoin,2019-08-11,1.0,54.85320777221809,10041.973912542746,11327.842642233223,100000000.0,17869412.0,980039208.5399624,179573622011.38867,202567916483.04468,1786941200000000.0,2203695.3723901934,120811870.48006752,22117022886.32214,24949094386.512787,220369537239019.3
bitcoin,2019-08-12,1.0,53.37046733952998,10304.677531759413,11549.998354322472,100000000.0,17871300.0,954584352.64741,184077636535.66257,206323428608.19785,1787130000000000.0,1995854.0255229648,106473956.97306174,20557807469.77229,23042219585.47862,199585402552296.53
bitcoin,2019-08-13,1.0,53.91679828383549,10146.877443207091,11381.241355678554,100000000.0,17873000.0,964225822.4022132,181390699361.8559,203438784510.78015,1787300000000000.0,1751492.7476596034,94432886.04901084,17771806780.94764,19933740545.556496,175149274765960.34
bitcoin,2019-08-14,1.0,52.11956092514186,9755.74000164497,10903.6549918801,100000000.0,17874962.0,931425997.6752404,174219928487.63956,194716791550.1683,1787496200000000.0,2100321.885310139,109398541.08672698,20477220154.1427,22886684527.86748,210032188531013.9
bitcoin,2019-08-15,1.0,53.96422711686245,8987.662041788006,10016.217389275296,100000000.0,17876850.0,963566987.212247,160342020410.62463,178691691521.25024,1787685000000000.0,2663995.8113357755,143425217.27249157,23887257355.203964,26620934497.854107,266399581133577.6
bitcoin,2019-08-16,1.0,54.73734341344119,9266.80422247578,10295.87714290961,100000000.0,17878762.0,978562874.6984313,165436554444.5801,183808182261.62988,1787876200000000.0,3009362.781640493,164829396.9709875,27904930283.185947,31003755661.55879,300936278164049.3
bitcoin,2019-08-17,1.0,55.76935948703777,9305.916729350683,10324.993597415598,100000000.0,17880650.0,997375950.0003796,166411894135.52655,184635409004.2465,1788065000000000.0,2725080.5670265905,152147350.16197383,25387965438.759853,28168163140.752064,272508056702659.03
bitcoin,2019-08-18,1.0,55.036333220739344,9215.08832028913,10224.218706633936,100000000.0,17882275.0,984288361.1021112,164841621413.47693,182893178091.06567,1788227500000000.0,2054431.267136474,113032254.04777732,18925719486.32507,20998246406.66276,205443126713647.4
